"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Revenue","Other Revenue, Total","Total Revenue","Cost of Revenue, Total","Gross Profit","Selling/General/Admin. Expenses, Total","Research & Development","Depreciation/Amortization","Interest Expense(Income) - Net Operating","Unusual Expense (Income)","Other Operating Expenses, Total","Total Operating Expense","Operating Income","Interest Income(Expense), Net Non-Operating","Gain (Loss) on Sale of Assets","Other, Net","Income Before Tax","Income After Tax","Minority Interest","Equity In Affiliates","Net Income Before Extra. Items","Accounting Change","Discontinued Operations","Extraordinary Item","Net Income","Preferred Dividends","Income Available to Common Excl. Extra Items","Income Available to Common Incl. Extra Items","Basic Weighted Average Shares","Basic EPS Excluding Extraordinary Items","Basic EPS Including Extraordinary Items","Dilution Adjustment","Diluted Weighted Average Shares","Diluted EPS Excluding Extraordinary Items","Diluted EPS Including Extraordinary Items","Dividends per Share - Common Stock Primary Issue","Gross Dividends - Common Stock","Net Income after Stock Based Comp. Expense","Basic EPS after Stock Based Comp. Expense","Diluted EPS after Stock Based Comp. Expense","Depreciation, Supplemental","Total Special Items","Normalized Income Before Taxes","Effect of Special Items on Income Taxes","Income Taxes Ex. Impact of Special Items","Normalized Income After Taxes","Normalized Income Avail to Common","Basic Normalized EPS","Diluted Normalized EPS","",
"10","SPN_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","1135.48","0.0","1135.48","707.49","427.99","150.16","0.0","149.63","0.0","0.0","0.0","1007.28","128.19","0.0","0.0","0.5","101.15","63.73","0.0","0.0","63.73","0.0","0.0","0.0","63.73","0.0","63.73","63.73","0.0","0.0","0.0","0.0","160.43","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4",
"11","SPN_nyse","2012","4","3 months ending 2012-12-31","months","3","2012-12-31","In Millions of USD (except for per share items)","1178.25","0.0","1178.25","722.81","455.43","165.79","0.0","143.01","0.0","0.0","0.0","1031.62","146.63","0.0","0.0","0.0","121.07","76.28","0.0","0.0","76.28","0.0","0.0","0.0","76.28","0.0","76.28","76.28","0.0","0.0","0.0","0.0","158.71","0.48","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.48",
"12","SPN_nyse","2012","3","3 months ending 2012-09-30","months","3","2012-09-30","In Millions of USD (except for per share items)","1179.66","0.0","1179.66","708.61","471.06","163.46","0.0","128.16","0.0","2.29","0.0","1002.52","177.15","0.0","0.0","0.0","149.03","93.89","0.0","0.0","93.89","0.0","0.0","0.0","93.89","0.0","93.89","93.89","0.0","0.0","0.0","0.0","158.58","0.59","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.6",
"13","SPN_nyse","2012","2","3 months ending 2012-06-30","months","3","2012-06-30","In Millions of USD (except for per share items)","1243.32","0.0","1243.32","711.28","532.03","157.22","0.0","135.52","0.0","0.3","0.0","1004.32","239.0","0.0","0.0","0.0","226.7","142.82","0.0","0.0","142.82","0.0","0.0","0.0","141.85","0.0","142.82","141.85","0.0","0.0","0.0","0.0","158.63","0.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9",
"14","SPN_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","4568.07","0.0","4568.07","2689.47","1878.6","632.19","0.0","509.28","0.0","35.59","0.0","3863.84","704.23","0.0","0.0","0.85","608.16","383.14","0.0","0.0","383.14","0.0","0.0","0.0","365.94","0.0","383.14","365.94","0.0","0.0","0.0","-0.26","151.11","2.53","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.55",
"15","SPN_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","1964.33","0.0","1964.33","1046.41","917.92","375.22","0.0","244.91","0.0","0.0","0.0","1667.94","296.39","0.0","0.0","-0.82","245.19","159.39","0.0","0.0","159.39","0.0","0.0","0.0","142.55","0.0","159.39","142.55","0.0","0.0","0.0","0.17","81.09","1.97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.97",
"16","SPN_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","1563.04","0.0","1563.04","848.49","714.55","331.0","0.0","208.1","0.0","0.0","0.0","1389.19","173.85","0.0","0.0","0.82","131.58","86.15","0.0","0.0","86.15","0.0","0.0","0.0","81.82","0.0","86.15","81.82","0.0","0.0","0.0","0.0","79.73","1.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.08",
"17","SPN_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","1449.3","0.0","1449.3","824.03","625.27","259.09","0.0","207.11","0.0","246.93","0.0","1537.17","-87.87","0.0","0.0","0.57","-159.88","-102.32","0.0","0.0","-102.32","0.0","0.0","0.0","-102.32","0.0","-102.32","-102.32","0.0","0.0","0.0","0.0","78.17","-1.31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.84",
"18","SUP_nyse","2013","2","13 weeks ending 2013-06-30","weeks","13","2013-06-30","In Millions of USD (except for per share items)","198.99","0.0","198.99","182.76","16.24","7.09","0.0","0.0","0.0","0.0","0.0","189.85","9.15","0.0","0.0","0.28","9.87","6.32","0.0","0.0","6.32","0.0","0.0","0.0","6.32","0.0","6.32","6.32","0.0","0.0","0.0","0.0","27.45","0.23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.23",
"19","SUP_nyse","2013","1","13 weeks ending 2013-03-31","weeks","13","2013-03-31","In Millions of USD (except for per share items)","206.44","0.0","206.44","192.92","13.52","7.21","0.0","0.0","0.0","0.0","0.0","200.13","6.31","0.0","0.0","0.13","6.88","4.93","0.0","0.0","4.93","0.0","0.0","0.0","4.93","0.0","4.93","4.93","0.0","0.0","0.0","0.0","27.57","0.18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.18",
