"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Revenue","Other Revenue, Total","Total Revenue","Cost of Revenue, Total","Gross Profit","Selling/General/Admin. Expenses, Total","Research & Development","Depreciation/Amortization","Interest Expense(Income) - Net Operating","Unusual Expense (Income)","Other Operating Expenses, Total","Total Operating Expense","Operating Income","Interest Income(Expense), Net Non-Operating","Gain (Loss) on Sale of Assets","Other, Net","Income Before Tax","Income After Tax","Minority Interest","Equity In Affiliates","Net Income Before Extra. Items","Accounting Change","Discontinued Operations","Extraordinary Item","Net Income","Preferred Dividends","Income Available to Common Excl. Extra Items","Income Available to Common Incl. Extra Items","Basic Weighted Average Shares","Basic EPS Excluding Extraordinary Items","Basic EPS Including Extraordinary Items","Dilution Adjustment","Diluted Weighted Average Shares","Diluted EPS Excluding Extraordinary Items","Diluted EPS Including Extraordinary Items","Dividends per Share - Common Stock Primary Issue","Gross Dividends - Common Stock","Net Income after Stock Based Comp. Expense","Basic EPS after Stock Based Comp. Expense","Diluted EPS after Stock Based Comp. Expense","Depreciation, Supplemental","Total Special Items","Normalized Income Before Taxes","Effect of Special Items on Income Taxes","Income Taxes Ex. Impact of Special Items","Normalized Income After Taxes","Normalized Income Avail to Common","Basic Normalized EPS","Diluted Normalized EPS","",""
"1460","ARIA","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","6.872528","0.0","6.872528","0.26703298","6.615385","78.90033","157.16977","0.0","0.0","0.0","0.0","236.34727","-229.48474","0.0","0.0","0.0","-229.43384","-229.49318","0.0","0.0","-229.49318","0.0","0.0","0.0","-229.49318","0.0","-229.49318","-229.49318","0.0","0.0","0.0","0.0","677.2905","-1.3494505","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.3494505",""
"1469","ARKR","2012","4","13 weeks ending 2012-12-29","days","365.0","2012-12-29","136.97847","0.0","136.97847","34.634285","102.35418","70.50824","0.0","4.3603296","0.0","0.38","18.274614","128.14757","8.830879","0.0","0.0","0.35428575","9.205054","6.5632973","-1.8742857","0.0","4.678901","0.0","0.0","0.0","4.5156045","0.0","4.678901","4.5156045","0.0","0.0","0.0","0.0","13.225714","1.4196705","0.0","0.75274724","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4996704",""
"1478","ABFS","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","2107.8625","0.0","2107.8625","1640.6536","467.1992","364.08078","0.0","86.8972","0.0","-0.66408575","46.68683","2137.6743","-29.82155","0.0","0.0","2.551192","-31.8539","-17.830124","0.0","0.0","-17.830124","0.0","0.0","0.0","-17.830124","0.0","-18.06958","-18.06958","0.0","0.0","0.0","0.0","89.4978","-0.70494145","0.0","0.11983427","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.7198589",""
"1487","ARMH","2013","1","3 months ending 2013-03-31","days","365.57962","2013-03-31","609.7702","0.0","609.7702","34.334625","575.4356","174.37482","174.5119","0.66459453","0.0","3.3273523","0.0","387.2133","222.55688","0.0","0.0","0.0","234.31519","173.20485","0.0","0.0","173.20485","0.0","0.0","0.0","173.20485","0.0","173.20485","173.20485","0.0","0.0","0.0","0.0","3723.4082","0.123283066","0.0","0.043430652","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.123283066",""
"1496","ARTX","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","80.05","0.0","80.05","62.14","17.91","15.55","2.05","1.1800001","0.0","0.0","0.0","80.92","-0.86","0.0","0.0","0.01","-1.4100001","-2.03","0.0","0.0","-2.03","0.0","0.0","0.0","-3.01","0.0","-2.03","-3.01","0.0","0.0","0.0","0.0","59.449997","-0.15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.099999994",""
"1505","ARQL","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","33.637806","0.0","33.637806","32.861977","0.79582417","13.651209","0.0","0.0","0.0","0.0","0.0","46.513298","-12.875495","0.0","0.0","0.0","-12.346264","-12.346264","0.0","0.0","-12.346264","0.0","0.0","0.0","-12.346264","0.0","-12.346264","-12.346264","0.0","0.0","0.0","0.0","247.77364","-0.1991209","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.1991209",""
"1514","ARRY","2012","4","3 months ending 2012-12-31","days","364.75104","2012-12-31","75.92432","0.0","75.92432","26.458416","49.465904","17.345848","56.890106","0.0","0.0","0.94","0.0","101.63437","-25.710054","0.0","0.0","0.0","-36.687267","-36.687267","0.0","0.0","-36.687267","0.0","0.0","0.0","-36.687267","0.0","-36.687267","-36.687267","0.0","0.0","0.0","0.0","320.21072","-0.44426233","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.43426234",""
"1522","ARRS","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","1404.3624","0.0","1404.3624","942.0526","462.30988","161.92001","170.62682","30.508242","0.0","13.953406","0.0","1319.0712","85.29132","0.0","0.0","-18.674067","52.06121","33.325825","0.0","0.0","33.325825","0.0","0.0","0.0","33.325825","0.0","33.325825","33.325825","0.0","0.0","0.0","0.0","463.60956","0.28285715","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.37252748",""
"1531","AROW","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.728241","22.074505","0.0","0.0","22.074505","0.0","0.0","0.0","22.074505","0.0","22.074505","22.074505","0.0","0.0","0.0","0.0","48.119556","1.8404397","0.0","0.99","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.8404397",""
"1540","ARWR","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","0.27999997","0.0","0.27999997","0.0","0.27999997","14.2","6.2000003","1.7399999","0.0","1.6500001","0.0","23.789999","-23.509998","0.0","-1.06","0.02","-24.199999","-24.199999","0.96","0.0","-23.24","0.0","0.0","0.0","-23.25","0.0","-23.24","-23.25","0.0","0.0","0.0","0.0","48.51","-1.97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.73",""
"1548","ARTNA","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","65.69563","3.7945864","69.50011","0.0","0.0","0.0","0.0","7.9982924","0.0","0.0","6.1306133","48.896244","20.603868","0.0","0.0","0.8857575","14.813768","8.861322","0.0","0.0","8.861322","0.0","0.0","0.0","8.861322","0.0","8.861322","8.861322","0.0","0.0","0.0","0.0","30.562038","1.0245788","0.0","0.7938678","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0245788",""
"1557","ARTC","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","368.0095","0.0","368.0095","109.111244","258.88824","149.0815","32.794464","3.9625978","0.0","-0.39213115","13.543319","308.11603","59.893456","0.0","0.0","0.46220917","60.36566","44.895943","0.0","0.0","44.895943","0.0","0.0","0.0","44.895943","0.0","34.204517","34.204517","0.0","0.0","0.0","0.03","100.03543","1.2035886","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1935339",""
"1566","ARTW","2012","-1","3 months ending 2012-08-31","days","365.25","2012-08-31","35.39","0.0","35.39","25.47","9.929999","5.5199995","0.34","0.0","0.0","0.0","0.0","31.33","4.06","0.0","0.0","0.06","3.69","2.5300002","0.0","0.0","2.5300002","0.0","0.0","0.0","2.5300002","0.0","2.5300002","2.5300002","0.0","0.0","0.0","0.0","16.25","0.62","0.0","0.06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.62",""
"1574","ARUN","2013","-1","3 months ending 2013-01-31","days","364.24655","2013-01-31","569.53064","0.0","569.53064","165.68582","403.85483","260.66202","123.389114","0.35","0.0","0.0","0.0","550.0869","19.443735","0.0","0.0","-0.6625275","20.007803","7.093736","0.0","0.0","7.093736","0.0","0.0","0.0","7.093736","0.0","7.093736","7.093736","0.0","0.0","0.0","0.0","467.22055","0.04945055","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.04945055",""
"1583","ASBB","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.8156044","1.3106594","0.0","0.0","1.3106594","0.0","0.0","0.0","1.3106594","0.0","1.3106594","1.3106594","0.0","0.0","0.0","0.0","20.323626","0.26813185","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.26813185",""
"1592","ASNA","2013","-1","13 weeks ending 2013-01-26","days","366.0","2013-01-26","4155.43","0.0","4155.43","1856.2313","2299.199","1883.1012","0.0","136.21152","0.0","25.274723","0.0","3900.8184","254.61157","0.0","0.0","0.0","244.57582","152.99284","0.0","0.0","152.99284","0.0","0.0","0.0","149.69286","0.0","152.99284","149.69286","0.0","0.0","0.0","0.0","566.755","0.9428022","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0330219",""
"1601","ASCMA","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","344.95","0.0","344.95","49.79","295.16","73.399994","0.0","8.41","0.0","169.31","0.0","300.89","44.05","0.0","0.0","3.7","-21.67","-24.25","0.0","0.0","-24.25","0.0","0.0","0.0","-28.599998","0.0","-24.25","-28.599998","0.0","0.0","0.0","0.0","56.11","-1.73","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.78",""
"1609","ASTI","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","1.2","0.0","1.2","20.73","-19.53","5.01","0.0","0.0","0.0","3.98","0.0","29.720001","-28.510002","0.0","0.0","-0.25","-28.77","-28.77","0.0","0.0","-28.77","0.0","0.0","0.0","-28.77","0.0","-28.77","-28.77","0.0","0.0","0.0","0.0","175.40001","-0.64","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.57",""
"1617","APWC","2012","2","3 months ending 2012-06-30","days","366.75378","2012-06-30","453.3211","0.0","453.3211","408.4447","44.876366","30.330341","0.0","0.0","0.0","2.618353","-0.009945355","441.38342","11.932549","0.0","0.0","1.5265356","12.676515","6.6008687","-4.801557","0.0","1.7993119","0.0","0.0","0.0","2.5038323","0.0","1.7993119","2.5038323","0.0","0.0","0.0","0.0","34.518578","0.12956731","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.21975598",""
"1625","ASIA","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","547.87","0.0","547.87","333.77","214.09999","112.21","81.840004","0.0","0.0","0.0","-1.68","526.14","21.74","0.0","3.33","0.060000002","35.09","30.0","2.8899999","-0.28","32.6","0.0","0.0","0.0","32.84","0.0","32.6","32.84","0.0","0.0","0.0","0.0","145.56","0.45","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.41",""
"1634","ASMI","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","1418.06","0.0","1418.06","977.64","440.43","202.06","149.20999","0.0","0.0","3.1","0.0","1332.02","86.049995","0.0","0.0","0.0","66.72","40.420002","-33.28","0.0","7.1499996","0.0","0.0","0.0","7.1499996","0.0","7.1499996","7.1499996","0.0","0.0","0.0","0.0","226.43","0.14999999","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.18999998",""
"1642","ASML","2013","1","3 months ending 2013-03-31","days","366.25345","2013-03-31","4388.929","0.0","4388.929","2558.666","1830.2732","267.01428","629.8272","0.0","0.0","0.0","-14.043956","3441.4634","947.46564","0.0","0.0","0.0","937.3921","965.8783","0.0","0.0","965.8783","0.0","0.0","0.0","965.8783","0.0","965.8783","965.8783","0.0","0.0","0.0","0.0","1315.2399","2.9269233","0.0","0.69","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.9173627",""
"1651","AZPN","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","291.9814","0.0","291.9814","50.464947","241.51648","143.44252","61.834396","0.0","0.0","-0.17131868","0.0","255.58064","36.38088","0.0","0.0","-1.4112087","37.51154","19.295275","0.0","0.0","19.295275","0.0","0.0","0.0","19.295275","0.0","19.295275","19.295275","0.0","0.0","0.0","0.0","380.06976","0.19813186","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.19813186",""
"1660","AACC","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","219.4879","0.84076923","220.32867","0.0","219.4879","185.73737","0.0","4.471868","0.0","2.5150547","0.0","192.7343","27.614285","0.0","0.0","-0.03010989","7.2493405","5.9263735","0.0","0.0","5.9263735","0.0","0.0","0.0","5.9263735","0.0","5.9263735","5.9263735","0.0","0.0","0.0","0.0","124.40011","0.1912088","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25054944",""
"1669","ASBC","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","259.8","183.69528","0.0","0.0","183.69528","0.0","0.0","0.0","183.69528","0.0","177.92319","177.92319","0.0","0.0","0.0","0.0","683.9688","1.0296704","0.0","0.25967035","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.06989",""
"1678","ASFI","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","39.3","5.31","44.61","2.44","36.86","25.85","0.0","0.0","0.0","0.0","0.0","28.279999","16.33","0.0","0.0","0.0","16.33","9.72","-0.07","0.0","9.65","0.0","0.0","0.0","9.65","0.0","9.65","9.65","0.0","0.0","0.0","0.0","55.760002","0.7","0.0","0.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7",""
"1686","ATEA","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","26.856264","0.0","26.856264","15.78033","11.085936","9.103847","2.0332966","0.0","0.0","0.0","0.0","26.907583","-0.061318673","0.0","0.0","0.0","-0.021208823","-0.3238462","0.0","0.0","-0.3238462","0.0","0.0","0.0","-0.3238462","0.0","-0.63472515","-0.63472515","0.0","0.0","0.0","0.07","15.1692295","-0.20857146","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.20857146",""
"1694","ASTE","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","955.64575","0.0","955.64575","740.68164","214.97398","143.38019","15.572713","0.0","0.0","0.0","0.0","899.63226","56.021095","0.0","0.09106849","2.009128","58.659184","38.595985","-0.20054553","0.0","38.39544","0.0","0.0","0.0","43.54081","0.0","38.39544","43.54081","0.0","0.0","0.0","0.0","40.319115","1.6641471","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6641471",""
"1703","ALOT","2012","-1","3 months ending 2012-10-27","days","366.2699","2012-10-27","79.24225","0.0","79.24225","46.264328","32.977917","21.778412","4.8915296","0.0","0.0","0.71736264","0.0","73.661514","5.5906143","0.0","0.0","-0.11253108","5.468193","3.9897676","0.0","0.0","3.9897676","0.0","0.0","0.0","3.9897676","0.0","3.9897676","3.9897676","0.0","0.0","0.0","0.0","29.97195","0.5297532","0.0","0.28078187","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.6246982",""
"1711","ATRO","2013","1","3 months ending 2013-03-30","days","365.25","2013-03-30","275.0826","0.0","275.0826","203.6123","71.47032","37.12264","0.0","0.0","0.0","0.0","0.0","240.72475","34.357914","0.0","0.0","0.0","33.34681","24.265934","0.0","0.0","24.265934","0.0","0.0","0.0","24.265934","0.0","24.265934","24.265934","0.0","0.0","0.0","0.0","58.595604","1.6462637","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6462637",""
"1720","ASTC","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","27.47044","0.0","27.47044","20.814177","6.656264","7.258791","2.4582417","0.0","0.0","0.0","0.0","30.5211","-3.060769","0.0","0.0","0.0","-4.0514283","-4.0614285","0.5718681","0.0","-3.4896703","0.0","0.0","0.0","-3.4896703","0.0","-3.4896703","-3.4896703","0.0","0.0","0.0","0.0","75.60275","-0.1910989","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.1910989",""
"1729","ASUR","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","17.71011","0.0","17.71011","3.92022","13.78989","10.320439","2.525824","1.3825275","0.0","0.2","0.0","18.34901","-0.63890105","0.0","-0.03","0.0","-2.8065937","-3.057143","0.0","0.0","-3.057143","0.0","0.0","0.0","-3.057143","0.0","-3.057143","-3.057143","0.0","0.0","0.0","0.0","19.610878","-0.61153847","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.4302198",""
"1738","ATAI","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","354.56","20.35","374.91","194.05","160.51","122.490005","19.82","0.0","0.0","0.0","0.0","336.35","38.57","0.0","0.0","0.0","41.44","32.620003","0.0","0.0","32.620003","0.0","0.0","0.0","32.620003","0.0","31.140001","31.140001","0.0","0.0","0.0","0.0","180.59999","0.6600001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.6600001",""
"1747","ATHN","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","451.06735","0.0","451.06735","181.14613","269.92108","185.15111","38.533516","28.46198","0.0","0.0","0.0","433.28275","17.764505","0.0","0.0","0.011318687","17.775824","17.037912","0.0","0.0","17.037912","0.0","0.0","0.0","17.037912","0.0","17.037912","17.037912","0.0","0.0","0.0","0.0","149.27087","0.460989","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.460989",""
"1756","AFCB","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.21","2.61","0.0","0.0","2.61","0.0","0.0","0.0","2.61","0.0","2.61","2.61","0.0","0.0","0.0","0.0","9.51","1.11","0.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.11",""
"1764","ATHX","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","8.71","0.0","8.71","0.0","8.71","4.75","19.64","0.31","0.0","0.0","0.0","24.7","-15.999999","0.0","0.0","0.19","-14.74","-14.74","0.0","0.0","-14.74","0.0","0.0","0.0","-14.74","0.0","-14.74","-14.74","0.0","0.0","0.0","0.0","130.12001","-0.49","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.49",""
"1773","AAME","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","0.0","0.14999999","139.82","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.820001","134.75","5.08","0.0","0.0","0.0","5.08","4.43","0.0","0.0","4.43","0.0","0.0","0.0","4.43","0.0","3.93","3.93","0.0","0.0","0.0","0.0","85.159996","0.18","0.0","0.02","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.18",""
"1781","ACFC","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-6.52","-6.67","0.0","0.0","-6.67","0.0","0.0","0.0","-6.67","0.0","-6.67","-6.67","0.0","0.0","0.0","0.0","9.99","-2.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.7400002",""
"1790","ATNI","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","729.2463","0.0","729.2463","370.14966","359.08673","141.2231","24.68","104.34796","0.0","-7.6717854","0.0","632.7239","96.53238","0.0","0.0","2.7119007","90.08798","52.677547","-4.934795","0.0","47.742752","0.0","0.0","0.0","47.742752","0.0","47.742752","47.742752","0.0","0.0","0.0","0.0","54.709988","3.0573432","0.0","0.97850955","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.8074534",""
"1799","ATLC","2012","4","3 months ending 2012-12-31","days","364.25204","2012-12-31","172.09633","10.235574","182.34186","147.42963","24.666666","20.244917","0.0","2.7457378","0.0","0.0","24.617868","226.05885","-43.716995","0.0","0.0","0.0","-43.716995","-28.14224","0.31846994","0.0","-27.823824","0.0","0.0","0.0","24.505625","0.0","-27.823824","24.505625","0.0","0.0","0.0","0.0","57.694973","-1.3566667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.3566667",""
"1807","AAWW","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","1664.5803","0.0","1664.5803","435.47607","1229.1044","753.21027","0.0","65.93681","0.0","-1.680989","183.33153","1436.2837","228.3068","0.0","0.0","4.6741757","197.71867","139.00197","-1.7134067","0.0","137.28835","0.0","0.0","0.0","137.28835","0.0","137.28835","137.28835","0.0","0.0","0.0","0.0","106.14078","5.164396","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.034176",""
"1816","ATML","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","1403.8391","0.0","1403.8391","823.2431","580.606","269.07144","253.51889","0.0","0.0","97.2201","0.0","1443.0336","-39.194393","0.0","0.0","0.0","-43.789116","-37.077908","0.0","0.0","-37.077908","0.0","0.0","0.0","-37.077908","0.0","-37.077908","-37.077908","0.0","0.0","0.0","0.0","1728.5463","-0.08879121","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.06054945",""
"1825","ATMI","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","414.3413","0.0","414.3413","210.8567","203.46451","84.50472","53.84703","0.0","0.0","1.7802197","0.0","350.98877","63.342525","0.0","0.0","0.42087916","65.082855","46.93286","0.0","0.0","46.93286","0.0","0.0","0.0","46.93286","0.0","46.93286","46.93286","0.0","0.0","0.0","0.0","130.52956","1.440989","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4805495",""
"1834","ATOS","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","0.39","0.0","0.39","0.1610989","0.2189011","4.781868","0.0","0.0","0.0","0.0","0.0","4.932857","-4.552857","0.0","0.0","0.0","-4.562967","-4.562967","0.0","0.0","-4.562967","0.0","0.0","0.0","-4.562967","0.0","-4.562967","-4.562967","0.0","0.0","0.0","0.0","36.825493","-0.3808791","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.3808791",""
"1842","ATRC","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","72.18725","0.0","72.18725","20.852417","51.334835","46.576485","12.2530775","0.0","0.0","0.0","0.0","79.69197","-7.494725","0.0","0.0","0.47186816","-7.803187","-7.8532968","0.0","0.0","-7.8532968","0.0","0.0","0.0","-7.8532968","0.0","-7.8532968","-7.8532968","0.0","0.0","0.0","0.0","68.24252","-0.45978022","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.45978022",""
"1851","ATRI","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","119.07","0.0","119.07","62.920002","56.130005","18.74","3.76","0.0","0.0","0.0","0.0","85.44","33.63","0.0","0.0","0.0","35.08","23.630001","0.0","0.0","23.630001","0.0","0.0","0.0","23.630001","0.0","23.630001","23.630001","0.0","0.0","0.0","0.0","8.09","11.68","0.0","2.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.68",""
"1859","ATTU","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","25.48","0.0","25.48","2.3600001","23.130001","12.59","7.75","0.28","0.0","0.0","0.0","22.97","2.52","0.0","0.0","0.0","1.28","1.4899999","0.0","0.0","1.4899999","0.0","0.0","0.0","1.4899999","0.0","1.4899999","1.4899999","0.0","0.0","0.0","0.0","46.670002","0.12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.099999994",""
"1867","AUBN","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.18","6.7700005","0.0","0.0","6.7700005","0.0","0.0","0.0","6.7700005","0.0","6.7700005","6.7700005","0.0","0.0","0.0","0.0","14.56","1.86","0.0","0.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.3000001",""
"1875","ADNC","2013","1","3 months ending 2013-03-31","days","365.57962","2013-03-31","156.05968","0.0","156.05968","69.15066","86.9023","37.370132","33.294987","0.0","0.0","0.0","0.0","139.81577","16.237179","0.0","0.0","-0.4849972","15.932071","16.19485","0.0","0.0","16.19485","0.0","0.0","0.0","16.19485","0.0","12.279814","12.279814","0.0","0.0","0.0","0.26861316","58.329865","0.58283865","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.58283865",""
"1884","AUDC","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","127.490005","0.0","127.490005","54.29","73.2","48.26","28.68","0.0","0.0","0.0","0.0","131.23","-3.73","0.0","0.0","0.0","-3.27","-3.8200002","0.0","-0.35000002","-4.19","0.0","0.0","0.0","-4.19","0.0","-4.19","-4.19","0.0","0.0","0.0","0.0","156.74","-0.11","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.11",""
"1892","ADAT","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","3.3572528","0.0","3.3572528","2.7454944","0.6217582","6.4252744","0.9723077","1.0025275","0.0","0.0","0.0","11.145604","-7.788352","0.0","0.0","0.0","-8.968242","-8.968242","0.0","0.0","-8.968242","0.0","0.0","0.0","-8.968242","0.0","-9.869341","-9.869341","0.0","0.0","0.0","0.0","106.92648","-0.38076922","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.38076922",""
